,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B
11860,66.0514778673455,1.4588869288197162,2.3277828202491055,0.4657858052003152,1.767783906095319,1.8378153454521722,2.108082308018668,4.120006475671572,2.1513250220293076,3.8594122254495615,2.045209677779515,38.43162211851223,0.47460503512796365,1.2109824837868965,21.015415075661153,23.76608683354547,9.871305331636261,16.22118512233065,50.63640220619432,45.495686607269135,68.49101965775704,64.07863102814312,61.582520152736535,50.85560741055014
11861,72.15386791118655,1.2550718431757852,2.3760548142174054,0.20880053336565857,2.05430545662453,2.2864585033125553,1.4941495656834067,3.946182145010384,1.5134949903723773,3.756710779674293,2.48161969943952,49.29288643756188,0.32898758116824756,1.2600763682647436,9.291472210436996,14.45340121623533,21.32654504313393,27.768349596945274,41.98840333757602,55.52255692264179,67.59298543346061,62.947249328242115,64.84938481120068,46.88162918964786
11862,71.8639513505869,1.0029847635635547,2.300965045822273,0.16596965472654912,2.4759786819316703,2.729696321921609,1.1317073443047587,3.79824654444767,0.8432329232074672,3.556713227375086,2.688729540227319,57.68632442370245,0.15640393203080621,1.2218922358930846,2.892094470371942,4.249752510253146,32.258520718427384,38.33969735539528,31.233206052892097,64.60189506434733,60.090510535992074,64.44633008061096,69.69311271390185,41.11158252015274
11863,73.40545891670203,0.783079013263524,2.1722397285734747,0.6424631795866417,2.8003427013987015,3.086448712509383,0.6435198624478039,3.594835093673939,0.016216017753989755,3.0648273555040633,2.962410401268339,61.61080469523406,0.053932390355450416,1.1291593429904845,12.487625512657333,2.1849809079338143,40.036769905246786,41.52877952199124,20.83863668505162,71.12855324565125,50.26163201810211,63.831141281289774,66.87172959977373,36.15471644746147
11864,69.15570640644889,0.5309919336512937,2.091786405292975,0.9583409095500739,2.9192761752032794,3.3675263535785396,0.17012594064712058,3.0770604917044415,0.8108008876994877,2.6053735191410206,3.2360912623093587,66.39796351294018,0.03775267324881529,1.058245954300261,15.669636543628911,16.1646160373356,44.35723377174374,48.7908358082308,19.049639372083156,73.33474756045823,46.49978786593127,57.2125583368689,67.70612360345072,20.83156554942724
11865,62.77754207325697,0.2574506344975969,1.9523339782734435,1.1778491625755099,2.8057487683898183,3.5513078881237568,0.8395345331933994,2.6924279302413865,1.4486309193564182,2.178351718285957,3.52456568340665,64.47461462310848,0.11865125878199091,0.9000545487605311,27.683495969452697,21.142695516900016,51.0606703436572,53.097157403479,1.8526375335878944,67.33842455098288,40.072125583368695,46.04723518597086,60.65620138594259,15.902984019233491
11866,58.87427520859851,0.021454219541466413,1.7270646730880461,1.4723114532193873,2.621942490691834,3.8702229039522216,1.1538976843891657,2.666539200142912,2.1026769687673386,1.8648420417088218,3.8204368845320773,66.3908923773158,0.21572956142180166,0.6436753742651071,35.45467402064772,28.616885871871023,53.832555508414664,58.71871022486212,4.0305473058973265,69.08499505020507,31.721114410974405,36.29613915994909,57.57318625371234,3.93155140715599
11867,54.70937632583794,0.3218132931219962,1.5876122460685143,1.6275733882861592,2.389481610073795,4.059409777748768,1.8048143268651053,2.0932887479623967,2.583752162135701,1.589169739890996,3.90180146484157,66.26361193607694,0.3667402544170629,0.49093884477847155,42.53995191627776,36.890114552397115,59.432894922924625,61.4835242539952,12.211851223306464,68.30009899589875,25.55508414651393,28.425965210012727,52.3051902135483,4.002262763399802
11868,48.89690284259653,0.6436265862439924,1.3891607153099503,1.9380972584197025,2.2056753323758107,4.113463170262068,2.3225889288346027,1.4867527856552711,2.989152605985445,1.2162013315492317,3.827833664560213,64.81402913307878,0.5177509474123241,0.32183768713255356,50.59397539244803,45.21991231791826,62.49469664828172,67.70612360345072,21.31947390750955,68.2011030971574,14.156413520011313,21.644746146231086,49.42723801442512,14.616037335596099
11869,43.65012020930562,1.0727109770733207,1.1478007454684531,2.3235751661716875,2.0164629876867095,3.96751901047616,2.733110220396133,0.6694085925462787,3.3404996573218892,0.7513421559348586,3.417312372998683,65.07566115118088,0.7011210746208555,0.21274016607067098,58.9167020223448,54.16489888276057,68.11624946966482,71.88516475746005,31.933248479705842,65.46457361052184,6.1094611794654226,10.069297129118937,42.82279734125301,25.010606703436572
11870,34.66977796634139,1.5393402521002149,0.9225314402830557,2.6126835969856765,1.7948142410509051,3.7188734049149836,2.9993943014090174,0.19971306075966327,3.756710779674293,0.0864854280212787,2.818173190719693,61.511808796492716,0.9168506360426573,0.13091702527425908,61.91486352708245,58.987413378588606,67.7556215528214,69.86281996888701,37.84471786168859,60.72691274218639,2.418328383538397,2.248621128553246,36.741620704285104,32.67571772026588
11871,20.577004666949513,1.904061984305144,0.6543536960147256,2.7465300927328933,1.5136987575128116,3.2540142293006107,3.1510282919857984,0.8617248732778064,3.9242762964655205,0.529723246630332,2.2967001987361275,55.42356102390044,1.0516816119312833,0.016364628159282385,69.84160656201387,65.21001272804413,69.25470230519022,66.49695941168152,51.0960260217791,52.326403620421445,18.526375335878946,9.510677414792816,25.689435723377176,42.26417762692689
11872,13.52708244944138,2.1454219541466415,0.36472173220492904,2.666222195284563,1.0758073312323195,3.010773962990765,3.21759931223902,1.28334133488154,4.340487418817925,1.1621479390359324,1.9305595873434118,47.36246641210579,1.143366675535549,0.13091702527425908,68.43445057276199,65.65549427238014,64.22712487625513,62.66440390326687,53.63456371093198,45.60175364163484,23.454956866072695,17.981897892801584,15.73327676424834,47.70895205770047
11873,2.934521284118229,2.2741472713954396,0.053635548853666025,2.5377295593672344,0.7730675797297571,2.6972642864136294,3.3211542326329195,1.7974175468369695,4.453999543095852,1.583764400639666,1.5015463457115428,39.73978220902277,1.1325801974644587,0.2672889266016123,67.57177202658747,66.88587187102249,58.33686890114553,59.75816716164617,56.54080045255269,37.80936218356669,31.84132371658889,25.38537689152878,9.461179465422148,52.81431197850375
11874,6.257955027577429,2.333146375134472,0.27354129915369674,2.4252985029395724,0.5730431010584214,2.4648346986064427,3.347042962731394,2.074796797892058,4.63778107764107,1.98375950523808,1.238960654712726,32.73228680526092,1.1164004803578236,0.43639008424753023,68.28595672464998,65.76863244237025,53.74770188092209,54.999292886437566,61.56837788148778,27.85320322443785,38.67911186536558,33.82831282704002,0.19092066185829445,57.48126149059539
11875,15.238297270541649,2.338509930019839,0.6543536960147256,2.2593288482130234,0.34058222044038255,2.313485199569205,3.2360912623093587,2.341080878904942,4.767509219672989,2.2648371463072356,0.846931313221535,22.5074246924056,1.1110072413222787,0.5891266137341659,66.3484655635695,66.60302644604724,47.68066751520295,52.00820251732429,64.39683213124027,22.12558336868901,47.906943855183144,41.29543204638665,9.843020789138736,63.87356809503606
11876,24.32470654787159,2.311692155593006,1.0458932026464876,2.1576055114451385,0.09730920584010928,2.0486235762540392,2.8847442109729147,2.736808610410201,4.735077184165008,2.4648346986064427,0.09985653037983164,12.62904822514496,1.1056140022867336,0.7473180192738956,65.17465704992222,65.69084995050206,42.554094187526516,44.80978645170414,68.43445057276199,11.617875830858436,53.59920803281007,52.1566963654363,22.245792674303495,68.50516192900581
11877,37.10931975675294,2.2634201616247065,1.4481598190489828,1.7507121643735986,0.324364019467031,1.5080896511210473,2.592571399861555,2.847760310832236,4.453999543095852,2.7351016611729384,0.31066476118169845,3.9810493565266576,1.154153153606639,0.93823868113219,58.45707820676,62.388629613916,36.812332060528924,32.300947532173666,67.70612360345072,3.6911327959270266,60.889548861547176,58.6126431904964,30.370527506717583,73.0731155423561
11878,42.88643756187244,2.199057503000307,1.7163375633173128,1.2635109198537287,0.6865705078718823,0.9675557259880554,2.518603599580198,2.9772039613246104,4.1242738487647275,2.9621259097287957,0.5177746019694975,4.914439258944986,1.154153153606639,1.0691557064064492,51.40715598925187,58.24494413802857,28.793664262480554,22.83976806675152,65.1817281855466,11.483524253995194,63.08160090510536,62.53005232640363,38.12756328666384,71.57403478998728
11879,47.91401499080752,2.0327873015539426,1.8933348745344107,0.9583409095500739,1.0920255322056713,0.18378153454521726,2.437239019270706,3.3211542326329195,3.670225351653015,3.329688978819229,0.9393910635732311,15.012020930561452,1.0624680900023733,1.1018849627250138,45.67953613350304,52.142554094187524,19.417338424550984,15.075661151180881,63.025031820110314,19.926460189506436,63.611936076933965,68.72436713336162,45.04313392730873,67.26771319473907
11880,55.402347617027296,1.9094255391905108,2.081059295522242,0.7602480958441926,1.2866439438858897,0.4270218008550636,2.3595728289752813,3.594835093673939,3.1405021050226827,3.4107690675891784,1.279642944867472,20.647716023193325,0.9492100702559273,1.145523971149767,39.70442653090087,44.95120916419177,12.339131664545329,5.211426955169,60.670343657191346,27.37236600197992,70.64771602319333,64.09984443501627,48.140291330787726,63.611936076933965
11881,60.63498797906944,1.7270646730880461,2.177603283458841,0.5782168616279775,1.4488259536194055,1.0918785287686437,2.385461559073756,3.8463256146305524,2.713480304167619,3.6918467086583346,1.5052447357256102,29.981615047376614,0.7766264211184859,1.18916297957452,30.907933814170562,35.242539951916285,1.258662141139867,4.582095884599068,55.69933531325131,36.82647433177768,68.6536557771178,65.49992928864376,53.4012162353274,58.06109461179466
11882,65.04737660868335,1.523249587444115,2.2741472713954396,0.4711396650302039,1.6542564992818583,1.6161964361476455,2.3299857088627385,4.09041935555903,2.3567279135798445,3.8431962076955717,1.7974175468369695,38.03563852354688,0.5555036206611393,1.1837081035214256,22.56399377740065,29.161363314948378,6.42766228256258,12.798755480130112,51.91627775420733,43.869325413661436,67.40206477160233,66.16461603733559,57.91967189930704,54.01640503464857
11883,69.714326120775,1.3462522762270175,2.338509930019839,0.32658544962320957,1.8596870449443108,2.070244933259359,1.7937191568229016,4.046038675390216,1.8161939884468528,3.826980189941582,2.2782082486657886,44.87342667232358,0.41527940573696825,1.2273471119461787,14.743317776834962,20.66892943006647,16.489888276057137,20.718427379437138,45.340121623532745,50.46669495120916,68.38495262339131,64.26248055437703,61.511808796492716,50.367699052467835
11884,72.83976806675153,1.1156194161562534,2.3438734849052056,0.04818473846899812,2.2272996003402796,2.454024020103783,1.327722015050354,3.8722143447290267,1.2162013315492317,3.654009333899025,2.559285889734944,54.560882477725926,0.253482234670617,1.2709861203709318,2.354688162918965,9.588459906661011,28.192617734408152,32.788855890255974,35.10111723942865,60.71984160656202,62.69975958138879,65.03323433743459,66.97072549851507,44.4491585348607
11885,73.32767642483383,0.8581687816586564,2.2366023871978733,0.4657858052003152,2.68681529458524,2.9350992134721454,0.9430894535872989,3.7427706942366528,0.37837374759309433,3.329688978819229,2.8033796306634216,59.22783198981756,0.13483097588862605,1.2164373598399907,7.276198557488333,2.001131381699901,34.28793664262481,41.36614340263046,27.457219629472494,65.64842313675577,58.73285249611087,61.787583085843586,70.12445198698911,39.90241832838354
11886,69.62240135765805,0.6436265862439924,2.1186041797198083,0.840555993292523,2.897651907238811,3.1513127835253427,0.23299857088627385,3.343344572717326,0.3837790868444242,2.8323977676968775,3.117742781859188,64.3897609956159,0.043145912284360335,1.1182495908842962,15.18879932117098,9.121764955451846,41.58534860698629,47.89280158393438,21.12148211002687,69.79210861264319,52.19912317918258,56.75293452128412,70.44265309008628,26.120774996464434
11887,64.86352708244945,0.3861759517463954,2.027423746668576,1.1136028446168456,2.876027639274342,3.5296865311184367,0.6176311323493291,2.770094120536811,1.2486333670572112,2.394565288339154,3.3914236429002087,64.70089096308868,0.06471886842654051,1.020061821928602,23.193324847970583,18.109178334040447,50.23334747560459,48.59284401074813,8.025738933672748,62.22599349455523,51.0960260217791,42.68844576438976,62.09871305331636,20.244661292603592
11888,59.736953754773026,0.10727109770733205,1.8182451061392786,1.3491726771319477,2.713845629540826,3.6648200124016848,1.0244540338967916,2.688729540227319,1.8810580594628117,1.902679416468131,3.724278744166313,66.12218922358932,0.1402242149241711,0.7691375234862721,33.38990241832839,25.526799604016407,51.527365294866364,55.72761985574884,2.177909772309433,69.14156413520011,33.67981897892801,41.13986706265026,59.87837646726065,8.598500919247632
11889,56.9862819968887,0.1716337563317313,1.6519749046929135,1.5526193506677173,2.4867908159139045,3.9242762964655205,1.4719592255989997,2.459429359355113,2.329701217323195,1.7026818641689243,3.946182145010384,65.95248196860416,0.28584166888388723,0.5727619855748834,38.69325413661435,33.06463017960685,57.325696506859,59.157120633573754,8.343940036769904,68.0879649271673,29.96040164050347,32.06760005656909,54.68816291896479,0.10606703436571914
11890,51.760712770470946,0.48271993968299426,1.491068258131916,1.7881891831828196,2.3354209401626234,4.108057831010738,2.063701627849854,1.8233062769354447,2.7999657321888978,1.4270095623510985,3.9091982448697054,65.98076651110169,0.41527940573696825,0.42548033214134195,46.945269410267294,39.85292037901287,59.81473624664122,65.79691698486778,16.7303068872861,65.08273228680527,22.337717437420448,23.06604440673172,51.76778390609532,8.831848394852216
11891,45.743176354122475,0.8367145621171901,1.271162507831885,2.098713053316363,2.140802528482405,4.059409777748768,2.581476229819351,1.0133588638545878,3.2269875330439612,0.9621503867367255,3.620723823772414,64.99787865931269,0.5770765768033195,0.28365355476089466,55.46598783764673,49.695941168151606,66.29189647857446,69.51633432329233,28.553245651251594,67.33842455098288,10.154150756611513,15.004949794937067,45.26233913166454,19.84160656201386
11892,37.165888841747986,1.3247980566855508,1.0190754282196546,2.5163141200476797,1.8867173798998969,3.8648175647008913,2.936521671169864,0.114650090436103,3.659414673150355,0.36215772983910455,3.0770604917044415,63.08160090510536,0.8143790943673014,0.169101157645918,59.65210012728045,58.07523688304342,69.58704567953613,69.72846839202377,34.34450572761986,62.54419459765239,0.03535567812190638,5.444774430773583,41.32371658888418,31.706972139725643
11893,24.38127563286664,1.7324282279734127,0.745534129065958,2.703699214093784,1.6920989682196785,3.443201103097158,3.143631511957663,0.6213295223633969,3.7621161189256234,0.16756551679122747,2.540793939664605,59.779380568519315,0.9653897873625625,0.038184132371658894,67.45863385659737,61.271390185263755,67.76269268844577,70.2022344788573,45.91288360910763,53.91033800028285,11.35624381275633,3.174939895347193,34.16065620138595,37.038608400509126
11894,19.254702305190214,2.0596050759807754,0.4934470494537275,2.6929914944340063,1.3190803458325928,3.086448712509383,3.2249960922671552,1.0947234441640803,4.059409777748768,0.859448940961457,2.1376694281312107,52.170838636685055,1.1271869584289138,0.0981877689556943,67.84754631593835,66.8434450572762,65.61306745863385,66.70202234478857,49.90100410125867,48.903973978220904,17.486918399094893,17.189930702870885,21.015415075661153,46.153302220336585
